"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","MnO2","OM","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv"
"168",2.78829013910062,3.59289013403865,0.0262810627792406,2.49854934880094e-15,0.181133397213,0.00386057533602039,0.103071043749901,0.267682136384496,8.44689312731357e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735448052e-18,5.22571556489017e-09,9.96413242057019e-21,2.61868403762259e-17,0,79.0034062671183,0,0
"169",2.7883603542691,3.59292524162302,0.0262810627792442,2.49854934842331e-15,0.181133397213028,0.00382164396744214,0.103093942453018,0.267659385559878,8.33077826908268e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447354274194e-18,4.14796746024811e-09,9.82488285465162e-21,2.5820849696374e-17,0,79.0034062671183,0,0
"170",2.78842969791829,3.59295991344772,0.0262810627792471,2.49854934812486e-15,0.18113339721305,0.0037831957546699,0.103116556812403,0.267636917244168,8.21639924672232e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447354109822e-18,3.28937111994748e-09,9.6877641458728e-21,2.54604780154657e-17,0,79.0034062671183,0,0
"171",2.7884981788775,3.59299415392741,0.0262810627792494,2.49854934788919e-15,0.181133397213067,0.00374522580355147,0.103138889709993,0.267614728574014,8.10373248786651e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353979004e-18,2.60604408715514e-09,9.55275039569054e-21,2.51056446464509e-17,0,79.0034062671183,0,0
"172",2.78856580586479,3.59302796742113,0.0262810627792511,2.49854934770327e-15,0.181133397213081,0.00370772928161344,0.103160943991402,0.267592816722151,7.99275476672268e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353874993e-18,2.06274460214535e-09,9.41981300642136e-21,2.47562701923571e-17,0,79.0034062671183,0,0
"173",2.78863258748809,3.59306135823282,0.0262810627792525,2.49854934755672e-15,0.181133397213091,0.00367070141741858,0.103182722466308,0.267571178897022,7.88344319955074e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353792378e-18,1.63120116385746e-09,9.28892281274648e-21,2.44122765264009e-17,0,79.0034062671183,0,0
"174",2.78869853224636,3.593094330612,0.0262810627792537,2.4985493474413e-15,0.1811333972131,0.00363413749993176,0.103204227908819,0.267549812342405,7.7757752402051e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735372682e-18,1.2887585738746e-09,9.1600506877502e-21,2.40735867724466e-17,0,79.0034062671183,0,0
"175",2.78876364853071,3.59312688875421,0.0262810627792545,2.49854934735048e-15,0.181133397213106,0.00359803287789417,0.103225463057845,0.267528714337051,7.66972867573885e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353674847e-18,1.01728182201571e-09,9.03316790017318e-21,2.37401252858078e-17,0,79.0034062671183,0,0
"176",2.78882794462556,3.59315903680166,0.0262810627792552,2.49854934727908e-15,0.181133397213112,0.00356238295920601,0.103246430617463,0.267507882194318,7.56528162206927e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353633685e-18,8.02269773272434e-10,8.90824614933309e-21,2.34118176343835e-17,0,79.0034062671183,0,0
"177",2.78889142870968,3.59319077884374,0.0262810627792558,2.49854934722299e-15,0.181133397213116,0.00352718321031721,0.103267133257277,0.267487313261818,7.46241251970398e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353601115e-18,6.3213935214449e-10,8.78525757219014e-21,2.30885905801236e-17,0,79.0034062671183,0,0
"178",2.78895410885731,3.59322211891757,0.0262810627792562,2.49854934717897e-15,0.181133397213119,0.00349242915562637,0.103287573612768,0.267467004921061,7.36110012952691e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353575368e-18,4.97648110392287e-10,8.66417475264751e-21,2.27703720608194e-17,0,79.0034062671183,0,0
"179",2.7890159930392,3.59325306100853,0.0262810627792565,2.49854934714445e-15,0.181133397213122,0.00345811637688769,0.10330775428565,0.267446954587109,7.26132352864351e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353555033e-18,3.91428973361647e-10,8.54497071168238e-21,2.24570911722121e-17,0,79.0034062671183,0,0
"180",2.78907708912372,3.59328360905079,0.0262810627792568,2.49854934711739e-15,0.181133397213124,0.00342424051262583,0.103327677844208,0.267427159708234,7.16306210628436e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353538987e-18,3.0761580981347e-10,8.42761890430427e-21,2.21486781504131e-17,0,79.0034062671183,0,0
"181",2.78913740487783,3.59331376692786,0.026281062779257,2.49854934709621e-15,0.181133397213125,0.00339079725755855,0.103347346823647,0.26740761776558,7.06629555976659e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353526338e-18,2.4154244505732e-10,8.3120932125547e-21,2.18450643546338e-17,0,79.0034062671183,0,0
"182",2.78919694796818,3.59334353847304,0.0262810627792571,2.49854934707964e-15,0.181133397213126,0.00335778236202718,0.103366763726418,0.267388326272828,6.97100389051244e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353516375e-18,1.89500990516866e-10,8.19836793937223e-21,2.15461822502157e-17,0,79.0034062671183,0,0
"183",2.78925572596207,3.59337292746999,0.0262810627792573,2.49854934706669e-15,0.181133397213127,0.00332519163143471,0.103385931022559,0.267369282775868,6.87716740012423e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353508535e-18,1.48548021993514e-10,8.0864178022234e-21,2.12519653919585e-17,0,79.0034062671183,0,0
"184",2.78931374632848,3.59340193765319,0.0262810627792574,2.49854934705657e-15,0.181133397213128,0.00329302092569139,0.103404851150014,0.267350484852472,6.78476668651515e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353502371e-18,1.16349309414994e-10,7.97621792687976e-21,2.09623484077405e-17,0,79.0034062671183,0,0
"185",2.78937101643903,3.59343057270847,0.0262810627792574,2.49854934704868e-15,0.181133397213129,0.00326126615866793,0.103423526514961,0.267331930111978,6.69378264009528e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353497528e-18,9.10555701493315e-11,7.86774384129589e-21,2.0677266982425e-17,0,79.0034062671183,0,0
"186",2.789427543569,3.59345883627346,0.0262810627792575,2.49854934704252e-15,0.181133397213129,0.00322992329765599,0.103441959492127,0.267313616194967,6.60419644001208e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353493728e-18,7.12031582614567e-11,7.76097146959543e-21,2.03966578420499e-17,0,79.0034062671183,0,0
"187",2.78948333489824,3.59348673193808,0.0262810627792575,2.49854934703772e-15,0.181133397213129,0.00319898836283608,0.103460152425102,0.26729554077296,6.51598955044489e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353490747e-18,5.563477300014e-11,7.6558771261605e-21,2.0120458738294e-17,0,79.0034062671183,0,0
"188",2.78953839751213,3.59351426324503,0.0262810627792576,2.49854934703398e-15,0.18113339721313,0.00316845742675263,0.103478107626651,0.267277701548103,6.42914371695267e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353488412e-18,4.34362204477555e-11,7.552437509825e-21,1.98486084332164e-17,0,79.0034062671183,0,0
"189",2.78959273840256,3.59354143369024,0.0262810627792576,2.49854934703107e-15,0.18113339721313,0.00313832661379627,0.103495827379017,0.267260096252869,6.34364096287453e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353486584e-18,3.38860330619654e-11,7.45062969816994e-21,1.95810466842638e-17,0,79.0034062671183,0,0
"190",2.78964636446877,3.59356824672335,0.0262810627792576,2.49854934702881e-15,0.18113339721313,0.00310859209969313,0.103513313934221,0.267242722649752,6.25946358578231e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353485154e-18,2.64153759926391e-11,7.35043114191907e-21,1.93177142295418e-17,0,79.0034062671183,0,0
"191",2.78969928251833,3.59359470574813,0.0262810627792576,2.49854934702706e-15,0.18113339721313,0.00307925011100122,0.103530569514362,0.267225578530982,6.1765941539848e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353484036e-18,2.0576173810366e-11,7.25181965943304e-21,1.90585527733446e-17,0,79.0034062671183,0,0
"192",2.789751499268,3.59362081412297,0.0262810627792576,2.49854934702569e-15,0.18113339721313,0.00305029692461366,0.103547596311909,0.267208661718224,6.09501550308284e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353483163e-18,1.60157989494624e-11,7.15477343130073e-21,1.8803504971941e-17,0,79.0034062671183,0,0
"193",2.78980302134464,3.59364657516129,0.0262810627792577,2.49854934702463e-15,0.18113339721313,0.00302172886726882,0.103564396489988,0.267191970062298,6.01471073257477e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353482481e-18,1.24569920008901e-11,7.05927099502573e-21,1.85525144196095e-17,0,79.0034062671183,0,0
"194",2.78985385528604,3.59367199213199,0.0262810627792577,2.49854934702381e-15,0.18113339721313,0.00299354231506722,0.103580972182669,0.267175501442893,5.93566320251187e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735348195e-18,9.68194889704586e-12,6.96529123980682e-21,1.83055256349207e-17,0,79.0034062671183,0,0
"195",2.78990400754183,3.59369706825988,0.0262810627792577,2.49854934702318e-15,0.18113339721313,0.00296573369299511,0.103597325495246,0.267159253768286,5.85785653020285e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353481536e-18,7.51972316964149e-12,6.8728134014105e-21,1.80624840472623e-17,0,79.0034062671183,0,0
"196",2.78995348447427,3.5937218067261,0.0262810627792577,2.49854934702268e-15,0.18113339721313,0.00293829947445474,0.103613458504514,0.267143224975072,5.78127458696722e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353481214e-18,5.83626273618788e-12,6.78181705713438e-21,1.78233359836019e-17,0,79.0034062671183,0,0
"197",2.79000229235916,3.59374621066855,0.0262810627792577,2.4985493470223e-15,0.181133397213131,0.00291123618080113,0.103629373259042,0.267127413027888,5.70590149493673e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480963e-18,4.52653813291606e-12,6.69228212085964e-21,1.75880286554845e-17,0,79.0034062671183,0,0
"198",2.79005043738659,3.59377028318226,0.0262810627792577,2.49854934702201e-15,0.181133397213131,0.00288454038088539,0.103645071779442,0.267111815919149,5.63172162390449e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480768e-18,3.50832930225466e-12,6.60418883819141e-21,1.7356510146261e-17,0,79.0034062671183,0,0
"199",2.7900979256618,3.59379402731987,0.0262810627792577,2.49854934702178e-15,0.181133397213131,0.00285820869060444,0.103660556058636,0.26709643166878,5.55871958822116e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480617e-18,2.71732626483247e-12,6.51751778168526e-21,1.71287293985427e-17,0,79.0034062671183,0,0
"200",2.79014476320598,3.59381744609196,0.0262810627792577,2.4985493470216e-15,0.181133397213131,0.00283223777245713,0.103675828062115,0.267081258323961,5.48688024373778e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480499e-18,2.10326955448344e-12,6.43224984615874e-21,1.69046362018796e-17,0,79.0034062671183,0,0
"201",2.79019095595701,3.59384054246747,0.0262810627792577,2.49854934702147e-15,0.181133397213131,0.00280662433510657,0.1036908897282,0.267066293958866,5.41618868479453e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480408e-18,1.62691264339465e-12,6.34836624408638e-21,1.66841811806582e-17,0,79.0034062671183,0,0
"202",2.79023650977031,3.59386331937412,0.0262810627792577,2.49854934702136e-15,0.181133397213131,0.0027813651329488,0.103705742968295,0.267051536674413,5.3466302412552e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480337e-18,1.25763353864007e-12,6.26584850107684e-21,1.64673157822145e-17,0,79.0034062671183,0,0
"203",2.79028143041954,3.59388577969874,0.0262810627792577,2.49854934702128e-15,0.181133397213131,0.00275645696568751,0.103720389667137,0.267036984598016,5.27819047558652e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480283e-18,9.71558553393721e-13,6.18467845143088e-21,1.62539922651604e-17,0,79.0034062671183,0,0
"204",2.79032572359743,3.59390792628768,0.0262810627792577,2.49854934702122e-15,0.181133397213131,0.00273189667791502,0.103734831683043,0.267022635883335,5.21085517998224e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735348024e-18,7.50089768460859e-13,6.10483823377893e-21,1.60441636879183e-17,0,79.0034062671183,0,0
"205",2.79036939491645,3.59392976194719,0.0262810627792577,2.49854934702117e-15,0.181133397213131,0.00270768115869914,0.103749070848156,0.267008488710039,5.14461037353107e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480207e-18,5.78750368250667e-13,6.02631028679675e-21,1.58377838974618e-17,0,79.0034062671183,0,0
"206",2.79041244990959,3.59395128944376,0.0262810627792577,2.49854934702113e-15,0.181133397213131,0.00268380734117609,0.103763108968681,0.266994541283565,5.07944229942832e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480182e-18,4.46280037497818e-13,5.94907734499824e-21,1.56348075182584e-17,0,79.0034062671183,0,0
"207",2.79045489403107,3.5939725115045,0.0262810627792577,2.49854934702111e-15,0.181133397213131,0.00266027220214937,0.103776947825127,0.266980791834882,5.01533742223052e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480162e-18,3.4392688565382e-13,5.8731224346039e-21,1.54351899414117e-17,0,79.0034062671183,0,0
"208",2.79049673265706,3.5939934308175,0.0262810627792577,2.49854934702108e-15,0.181133397213131,0.00263707276169445,0.103790589172533,0.266967238620263,4.9522824251528e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480147e-18,2.64893681890176e-13,5.7984288694839e-21,1.52388873139992e-17,0,79.0034062671183,0,0
"209",2.79053797108637,3.59401405003215,0.0262810627792577,2.49854934702107e-15,0.181133397213131,0.00261420608276926,0.103804034740704,0.266953879921053,4.89026420740825e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480136e-18,2.0390514084462e-13,5.72498024717446e-21,1.50458565286027e-17,0,79.0034062671183,0,0
"210",2.79057861454116,3.59403437175955,0.0262810627792577,2.49854934702105e-15,0.181133397213131,0.00259166927083048,0.103817286234434,0.266940714043447,4.82926988158909e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480127e-18,1.56870081751901e-13,5.65276044496652e-21,1.48560552130294e-17,0,79.0034062671183,0,0
"211",2.79061866816762,3.59405439857278,0.0262810627792577,2.49854934702104e-15,0.181133397213131,0.00256945947345544,0.103830345333729,0.266927739318268,4.76928677108902e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735348012e-18,1.20617877905605e-13,5.58175361606535e-21,1.46694417202187e-17,0,79.0034062671183,0,0
"212",2.79065813703661,3.59407413300727,0.0262810627792577,2.49854934702104e-15,0.181133397213131,0.00254757387996976,0.103843213694028,0.266914954100746,4.71030240756639e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480114e-18,9.26930276273637e-14,5.51194418581988e-21,1.44859751183336e-17,0,79.0034062671183,0,0
"213",2.79069702614437,3.59409357756115,0.0262810627792577,2.49854934702103e-15,0.181133397213131,0.00252600972108052,0.103855892946418,0.266902356770308,4.65230452844766e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.5844735348011e-18,7.11951574428177e-14,5.44331684801599e-21,1.43056151810324e-17,0,79.0034062671183,0,0
"214",2.79073534041314,3.59411273469554,0.0262810627792577,2.49854934702103e-15,0.181133397213131,0.00250476426851494,0.103868384697846,0.266889945730364,4.59528107447085e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480107e-18,5.46545081404533e-14,5.37585656117171e-21,1.41283223779196e-17,0,79.0034062671183,0,0
"215",2.79077308469181,3.59413160683487,0.0262810627792577,2.49854934702102e-15,0.181133397213131,0.00248383483466456,0.103880690531332,0.266877719408096,4.53922018726837e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480105e-18,4.19351098625466e-14,5.3095485439699e-21,1.39540578651713e-17,0,79.0034062671183,0,0
"216",2.79081026375657,3.59415019636725,0.0262810627792577,2.49854934702102e-15,0.181133397213131,0.0024632187722349,0.103892812006172,0.266865676254258,4.484110206989e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480103e-18,3.21595463771771e-14,5.24437825737299e-21,1.37827834763334e-17,0,79.0034062671183,0,0
"217",2.79084688231149,3.59416850564471,0.0262810627792577,2.49854934702102e-15,0.181133397213131,0.00244291347390038,0.103904750658145,0.266853814742969,4.42993966995845e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480101e-18,2.46505387220325e-14,5.18033118957229e-21,1.36144617132906e-17,0,79.0034062671183,0,0
"218",2.79088294498918,3.59418653698356,0.0262810627792577,2.49854934702102e-15,0.181133397213131,0.00242291637196471,0.10391650799971,0.266842133371518,4.37669730637818e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.584473534801e-18,1.88856217002874e-14,5.11738966724204e-21,1.34490557374022e-17,0,79.0034062671183,0,0
"219",2.79091845635136,3.59420429266465,0.0262810627792577,2.49854934702102e-15,0.181133397213131,0.00240322493802642,0.103928085520203,0.266830630660165,4.324372038062e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480099e-18,1.44620043040043e-14,5.05548378789329e-21,1.32865293608025e-17,0,79.0034062671183,0,0
"220",2.79095342088947,3.5942217749337,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00238383668264971,0.103939484686036,0.26681930515195,4.27295297621016e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480099e-18,1.10693452762277e-14,4.99371803055119e-21,1.3126847037865e-17,0,79.0034062671183,0,0
"221",2.79098784302527,3.5942389860016,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00236474915504048,0.103950706940881,0.266808155412504,4.22242941922037e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480098e-18,8.46867576297787e-15,4.93490692088141e-21,1.29699738568253e-17,0,79.0034062671183,0,0
"222",2.79102172711136,3.59425592804465,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00234595994272742,0.103961753705864,0.266797180029858,4.17279085053559e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480098e-18,6.47609235647383e-15,4.87642429566197e-21,1.28158755315619e-17,0,79.0034062671183,0,0
"223",2.79105507743181,3.59427260320487,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00232746667124827,0.103972626379746,0.266786377614266,4.12402693652793e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,4.9501494199224e-15,4.8188627098794e-21,1.26645183935329e-17,0,79.0034062671183,0,0
"224",2.79108789820269,3.59428901359031,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00230926700384111,0.103983326339106,0.266775746798017,4.07612752441858e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,3.78211800022105e-15,4.76231215023055e-21,1.25158693838647e-17,0,79.0034062671183,0,0
"225",2.7911201935726,3.59430516127527,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.0022913586411406,0.103993854938523,0.266765286235262,4.0290826402331e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,2.88846448584127e-15,4.7067707061254e-21,1.23698960455926e-17,0,79.0034062671183,0,0
"226",2.79115196762324,3.59432104830059,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00227373932087926,0.104004213510747,0.266754994601838,3.98288248679202e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,2.20504692159582e-15,4.65223421187252e-21,1.22265665160487e-17,0,79.0034062671183,0,0
"227",2.79118322436994,3.59433667667394,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00225640681759359,0.104014403366876,0.266744870595095,3.93751744173607e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.68263954506611e-15,4.59869129220816e-21,1.20858495193971e-17,0,79.0034062671183,0,0
"228",2.79121396776213,3.59435204837003,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00223935894233509,0.104024425796526,0.266734912933726,3.89297805558595e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.28348370952495e-15,4.54613058470174e-21,1.19477143593128e-17,0,79.0034062671183,0,0
"229",2.79124420168394,3.59436716533094,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00222259354238612,0.104034282067995,0.266725120357602,3.84925504983615e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,9.78631422898464e-16,4.49454080490329e-21,1.18121309118034e-17,0,79.0034062671183,0,0
"230",2.79127392995462,3.59438202946628,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00220610850098056,0.104043973428433,0.266715491627609,3.8063393150825e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,7.45900577071894e-16,4.4439107027847e-21,1.16790696181706e-17,0,79.0034062671183,0,0
"231",2.79130315632909,3.59439664265351,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.0021899017370292,0.104053501104002,0.266706025525486,3.76422190918316e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,5.6830193866743e-16,4.39422924957952e-21,1.15485014781097e-17,0,79.0034062671183,0,0
"232",2.7913318844984,3.59441100673817,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00217397120484981,0.104062866300032,0.266696720853665,3.72289405545263e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,4.32829753807728e-16,4.34548562161794e-21,1.1420398042946e-17,0,79.0034062671183,0,0
"233",2.79136011809021,3.59442512353407,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00215831489390198,0.104072070201181,0.266687576435121,3.68234714088858e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,3.29532438676414e-16,4.29766920151625e-21,1.12947314090048e-17,0,79.0034062671183,0,0
"234",2.7913878606693,3.59443899482362,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00214293082852651,0.104081113971588,0.266678591113214,3.64257271443105e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,2.50798885130563e-16,4.25076957691398e-21,1.11714742111152e-17,0,79.0034062671183,0,0
"235",2.79141511573796,3.59445262235795,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00212781706768942,0.104089998755023,0.26666976375154,3.60356248525377e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.90810652251089e-16,4.20477653778942e-21,1.10505996162427e-17,0,79.0034062671183,0,0
"236",2.7914418867365,3.59446600785722,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00211297170473054,0.104098725675036,0.266661093233787,3.56530832108734e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.45121709974951e-16,4.15968007423164e-21,1.0932081317253e-17,0,79.0034062671183,0,0
"237",2.79146817704368,3.59447915301081,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00209839286711661,0.1041072958351,0.266652578463587,3.52780224657382e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.10336203455792e-16,4.1154703741036e-21,1.0815893526801e-17,0,79.0034062671183,0,0
"238",2.79149398997714,3.59449205947754,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00208407871619891,0.10411571031876,0.266644218364375,3.49103644165258e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,8.38615019217181e-17,4.07213782077018e-21,1.07020109713468e-17,0,79.0034062671183,0,0
"239",2.79151932879385,3.59450472888589,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00207002744697527,0.104123970189767,0.266636011879251,3.45500323997705e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,6.3719037870895e-17,4.02967299086983e-21,1.05904088852947e-17,0,79.0034062671183,0,0
"240",2.7915441966905,3.59451716283422,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00205623728785658,0.104132076492218,0.26662795797084,3.41969512736209e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,4.83994838183305e-17,3.98806665213134e-21,1.04810630052545e-17,0,79.0034062671183,0,0
"241",2.79156859680393,3.59452936289093,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00204270650043767,0.104140030250693,0.266620055621161,3.38510474026164e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,3.67519275334293e-17,3.94730976123625e-21,1.03739495644244e-17,0,79.0034062671183,0,0
"242",2.79159253221156,3.59454133059475,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00202943337927251,0.104147832470385,0.266612303831494,3.35122486427651e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,2.78991042322464e-17,3.90739346172658e-21,1.02690452870914e-17,0,79.0034062671183,0,0
"243",2.79161600593173,3.59455306745483,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00201641625165383,0.104155484137229,0.266604701622249,3.31804843269189e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,2.11725891271134e-17,3.86830908195736e-21,1.01663273832511e-17,0,79.0034062671183,0,0
"244",2.79163902092414,3.59456457495104,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00200365347739689,0.104162986218035,0.266597248032844,3.28556852504442e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.60632726061124e-17,3.83004813309322e-21,1.00657735433418e-17,0,79.0034062671183,0,0
"245",2.79166158009023,3.59457585453408,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.0019911434486277,0.104170339660606,0.266589942121576,3.25377836571844e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,1.21835308758263e-17,3.79260230714877e-21,9.96736193309508e-18,0,79.0034062671183,0,0
"246",2.79168368627352,3.59458690762573,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.0019788845895753,0.104177545393865,0.266582782965503,3.22267132257136e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,9.23834264093038e-18,3.75596347507193e-21,9.87107118849806e-18,0,79.0034062671183,0,0
"247",2.79170534226,3.59459773561897,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00196687535636836,0.104184604327974,0.266575769660319,3.19224090558761e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,7.00324556407126e-18,3.72012368486994e-21,9.77688041086864e-18,0,79.0034062671183,0,0
"248",2.7917265507785,3.59460833987822,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00195511423683594,0.104191517354451,0.266568901320248,3.16248076556124e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,5.30751976873105e-18,3.68507515977738e-21,9.68476916204084e-18,0,79.0034062671183,0,0
"249",2.79174731450102,3.59461872173948,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00194359975031235,0.104198285346285,0.266562177077917,3.13338469280666e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,4.02136413341685e-18,3.65081029646578e-21,9.59471745965933e-18,0,79.0034062671183,0,0
"250",2.7917676360431,3.59462888251052,0.0262810627792577,2.49854934702101e-15,0.181133397213131,0.00193233044744618,0.10420490915805,0.266555596084253,3.10494661589746e-18,0.0527966141876622,0.0435578690053484,0.113711842594411,2.58447353480097e-18,3.04612123805531e-18,3.61732166329428e-21,9.50670577258214e-18,0,79.0034062671183,0,0
