"","R1","R2","R3","R4","R5","R6","R1b","R2b","R3b","R4b","R5b","R6b","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29"
"377",0,3.59133317828025e-115,1.77787490222441e-65,5.78657523170152e-65,1.87146110138935e-45,1.57683629512736e-32,0,2.08813184044693e-82,1.03372118580321e-32,3.36452548082539e-32,1.08813560869346e-12,9.16830021492055,0,0,4.66879195437234e-31,0,0,1.68088514661475e-10,0,8.59710851263136e-05,0.0035342259614582,0,0,0,2.4352157335451e-06,0,6.54728211304726e-31,0,4.59022628454176e-33,0,0,0,0,2.34496073891119e-05,2.34496073891115e-05
"378",0,1.47537030260715e-115,2.10804487739008e-65,6.86031508893688e-65,1.40354036965304e-45,9.43996440775864e-33,0,1.41170404498689e-82,2.01707698410809e-32,6.56427375813567e-32,1.34297376979885e-12,9.0326041641314,0,0,9.24676781288951e-31,0,0,2.10449850731681e-10,0,9.08477135111252e-05,0.003492080462837,0,0,0,2.43751394392957e-06,0,1.29221721571294e-30,0,9.09234110336954e-33,0,0,0,0,2.33635034280687e-05,2.33635034280679e-05
"379",0,6.05965678848294e-116,5.19477132529429e-66,1.68978120374218e-65,8.85929885110436e-46,5.63999308872628e-33,0,9.56021823516004e-83,8.19570303815809e-33,2.66593928358293e-32,1.39771662626233e-12,8.89812189949401,0,0,3.81254469009902e-31,0,0,2.22339272677519e-10,0,9.58153022564363e-05,0.00345057636525284,0,0,0,2.43976989777719e-06,0,5.3113309166061e-31,0,3.75060113840418e-33,0,0,0,0,2.32782395957203e-05,2.327823959572e-05
"380",0,2.48827489195211e-116,8.79151217575326e-67,6.76007405883607e-66,5.82406713008866e-46,3.3628631404792e-33,0,6.48535790415118e-83,2.29139084121579e-33,1.76192348650535e-32,1.5179657166735e-12,8.76485597279627,0,0,2.55830408042819e-31,0,0,2.45229118840524e-10,0,0.000100870706618127,0.0034097048684976,0,0,0,2.44198397171009e-06,0,1.50234366988206e-31,0,1.06466816909334e-33,0,0,0,0,2.31938105218412e-05,2.3193810521841e-05
"381",0,1.02153597789638e-116,3.41587856469447e-66,1.22542425073595e-65,3.92559599449021e-46,2.0010602393304e-33,0,4.40702609133209e-83,1.47365009996325e-32,5.28662402773663e-32,1.69354818098262e-12,8.63280870754692,0,0,7.79440806623054e-31,0,0,2.77881792360081e-10,0,0.000106010835761479,0.00336945730059968,0,0,0,2.44415654490539e-06,0,9.77612015532915e-31,0,6.95262922617788e-33,0,0,0,0,2.31102108971943e-05,2.31102108971937e-05
"382",0,4.19291000357636e-117,8.6592687218521e-67,2.8044178828804e-66,2.67075935120998e-46,1.18830910461693e-33,0,2.99989675046393e-83,6.19543755480584e-33,2.00647380616802e-32,1.91084528218638e-12,8.50198219958553,0,0,3.00411894557319e-31,0,0,3.18473334138626e-10,0,0.000111232651595266,0.0033298251162551,0,0,0,2.44628799900113e-06,0,4.15906226579478e-31,0,2.96828496277104e-33,0,0,0,0,2.30274354733344e-05,2.30274354733341e-05
"383",0,1.72062215650677e-117,1.25055874530228e-66,4.04812276656157e-66,1.81011818887367e-46,7.04230652715789e-34,0,2.04559395144846e-83,1.48675024068904e-32,4.81268674513119e-32,2.15199298960804e-12,8.37237831776318,0,0,7.317953051981e-31,0,0,3.6433586473725e-10,0,0.000116533167628033,0.00329079989528242,0,0,0,2.44837871800253e-06,0,1.01009490852499e-30,0,7.23419181845778e-33,0,0,0,0,2.294547906242e-05,2.29454790624194e-05
"384",0,7.05935553421423e-118,3.7796027400843e-67,1.22217935716233e-66,1.20958503742294e-46,4.16499620249881e-34,0,1.39729582094481e-83,7.48116890834452e-33,2.41912466361991e-32,2.39419605610864e-12,8.24399870469249,0,0,3.73609838487326e-31,0,0,4.11779829200846e-10,0,0.000121909447847099,0.00325237334110137,0,0,0,2.45042908818849e-06,0,5.14450959948058e-31,0,3.69725575479598e-33,0,0,0,0,2.28643365370326e-05,2.28643365370707e-05
"385",0,2.89571353409236e-118,7.05154805065188e-67,2.27836373046985e-66,7.90439478710479e-47,2.45825216248847e-34,0,9.56128815228443e-84,2.32833400259308e-32,7.52287541093529e-32,2.60993345298615e-12,8.11684477756733,0,0,1.1801623325084e-30,0,0,4.56052076495906e-10,0,0.000127358605619979,0.00321453727923438,0,0,0,2.45243949801831e-06,0,1.62076474407795e-30,0,1.16883481371588e-32,0,0,0,0,2.27840028300045e-05,2.27840028300202e-05
"386",0,1.18756804088272e-118,0,1.06716450674749e-95,5.01345164587248e-47,1.44793256593831e-34,0,6.5540058533009e-84,0,5.88951721743808e-61,2.76684706064216e-12,7.99091772905146,0,0,9.38588767619909e-60,0,0,4.91233907117016e-10,0,0.00013287780261743,0.0031772836558316,0,0,0,2.45441033803876e-06,0,0,0,0,0,0,0,0,2.27044729342528e-05,2.27044729342851e-05
"387",0,4.8693958841338e-119,4.28168280179291e-69,6.67979610670578e-68,3.05729422271607e-47,8.51095475191542e-35,0,4.50052118024344e-84,3.95732953226104e-34,6.17377690647239e-33,2.82569290543875e-12,7.86621852823588,0,0,9.99595925751776e-32,0,0,5.09783375058563e-10,0,0.000138464247757643,0.00314060453621869,0,0,0,2.45634200079152e-06,0,2.82375820398442e-32,0,2.05033931726726e-34,0,0,0,0,2.26257419026242e-05,2.26257419026241e-05
"388",0,1.99621171643483e-119,7.2506024080059e-69,2.34812469869541e-68,1.76362012239655e-47,4.99245572027897e-35,0,3.09590409702516e-84,1.12448842555317e-33,3.64168230011207e-33,2.73518020036215e-12,7.7427479216646,0,0,5.9909233094291e-32,0,0,5.01466955405897e-10,0,0.000144115196171119,0.00310449210346703,0,0,0,2.45823488072095e-06,0,8.12514414434155e-32,0,5.9196587639706e-34,0,0,0,0,2.25478048477456e-05,2.25478048477456e-05
"389",0,8.18190154240305e-120,0,7.78030517955027e-98,9.29953531084073e-48,2.92249726509994e-35,0,2.13345737203304e-84,0,2.02873981750496e-62,2.42488400313451e-12,7.62050643442798,0,0,3.39138151078378e-61,0,0,4.51841349732325e-10,0,0.000149827948185499,0.00306893865698688,0,0,0,2.46008937408229e-06,0,0,0,0,0,0,0,0,2.24706569418847e-05,2.247065694197e-05
"390",0,3.35288897860062e-120,0,2.10159027847023e-98,4.1776075784932e-48,1.70724526199878e-35,0,1.47283888158222e-84,0,9.23175176703293e-63,1.83511679416398e-12,7.49949437132356,0,0,1.56831607782291e-61,0,0,3.47726518838644e-10,0,0.000155599848330586,0.00303393661114226,0,0,0,2.46190587885025e-06,0,0,0,0,0,0,0,0,2.2394293416819e-05,2.23942934169409e-05
"391",0,1.37373340080047e-120,0,3.50174723152572e-99,1.87142816733907e-48,9.95262386054029e-36,0,1.01860140148335e-84,0,2.59648970869756e-63,1.38763413113216e-12,7.37971181808325,0,0,4.48307511482836e-62,0,0,2.67275894671216e-10,0,0.000161428284390029,0.00299947849388845,0,0,0,2.46368479462812e-06,0,0,0,0,0,0,0,0,2.23187095637125e-05,2.23187095638586e-05
"392",0,5.62736557707475e-121,0,5.6135821904677e-100,8.35983043799138e-49,5.78998050874054e-36,0,7.05722482722439e-85,0,7.03993921518547e-64,1.0483982622122e-12,7.26115864266806,0,0,1.23548980592423e-62,0,0,2.05285269217058e-10,0,0.000167310686389227,0.00296555694543131,0,0,0,2.46542652255729e-06,0,0,0,0,0,0,0,0,2.22439007330024e-05,2.22439007331455e-05
"393",0,2.30477299900526e-121,0,5.72814542118973e-101,3.72395072140304e-49,3.36133976750423e-36,0,4.89831971654979e-85,0,1.21739918282573e-64,7.91448930110739e-13,7.14383449662726,0,0,2.17182678676421e-63,0,0,1.57557352541258e-10,0,0.000173244525681751,0.00293216471690847,0,0,0,2.46713146522741e-06,0,0,0,0,0,0,0,0,2.21698623342945e-05,2.21698623342945e-05
"394",0,9.43783652974116e-122,0,2.04261710977157e-98,1.65424612227988e-49,1.94733869833129e-36,0,3.40601510055217e-85,0,7.37158849764376e-62,5.96999879660945e-13,7.02773881652291,0,0,1.33695387160744e-60,0,0,1.20840383732441e-10,0,0.00017922731402732,0.00289929466909169,0,0,0,2.46880002658691e-06,0,0,0,0,0,0,0,0,2.2096589836267e-05,2.20965898362782e-05
"395",0,3.86401550104868e-122,8.9032741248874e-70,2.85780227434352e-69,7.3282610268313e-50,1.12580277318636e-36,0,2.37265715295446e-85,5.46695970329191e-33,1.75480274499687e-32,4.49983985294825e-13,6.91287082541892,0,0,3.23584868824017e-31,0,0,9.26178980202948e-11,0,0.000185256602686912,0.00286693977111144,0,0,0,2.47043261185428e-06,0,4.32718035421487e-31,0,3.2259360313851e-33,0,0,0,0,2.20240787665852e-05,2.20240787667218e-05
"396",0,1.581714790187e-122,0,3.05638357496601e-99,3.23767832770097e-50,6.49490562483124e-37,0,1.65582728028777e-85,0,3.19959283042038e-62,3.38938229133581e-13,6.79922953443371,0,0,5.99930221280257e-61,0,0,7.09441308354129e-11,0,0.000191329981534582,0.00283509309920204,0,0,0,2.47202962742983e-06,0,0,0,0,0,0,0,0,2.19523247118249e-05,2.19523247120125e-05
"397",0,6.47352944944746e-123,1.27092880746181e-70,4.07824148131516e-70,1.42674804540954e-50,3.73913427378761e-37,0,1.15768203352615e-85,2.27284274796178e-33,7.29325003951691e-33,2.5514992886611e-13,6.68681374435588,0,0,1.39064084346716e-31,0,0,5.4315965137092e-11,0,0.000197445078185556,0.00280374783546859,0,0,0,2.47359148080812e-06,0,1.84842856895335e-31,0,1.38679812219493e-33,0,0,0,0,2.18813233174048e-05,2.18813233174834e-05
"398",0,2.64897821703784e-123,3.42009004755012e-70,1.24087216632835e-69,6.27231030728252e-51,2.14810219853338e-37,0,8.10886911187135e-86,1.04693433747484e-32,3.7984721492246e-32,1.92003629866274e-13,6.5756220473222,0,0,7.36601448936177e-31,0,0,4.15734069748003e-11,0,0.000203599557140176,0.00277289726667467,0,0,0,2.47511858049104e-06,0,8.6321355460459e-31,0,6.49670347132533e-33,0,0,0,0,2.18110702875295e-05,2.1811070287529e-05
"399",0,1.08377857529838e-123,2.14620783709589e-70,6.84492144213147e-70,2.75184421595993e-51,1.23146609540921e-37,0,5.69023868138152e-86,1.12683855644267e-32,3.59383712215486e-32,1.44482007300062e-13,6.46565282855691,0,0,7.08849136438201e-31,0,0,3.18223157717583e-11,0,0.000209791118943303,0.00274253478305092,0,0,0,2.47661133590155e-06,0,9.42060062602489e-31,0,7.11225142811786e-33,0,0,0,0,2.17415613851429e-05,2.17415613851739e-05
"400",0,4.43331100075376e-124,7.33540653788145e-71,2.33352715650208e-70,1.20557574687179e-51,7.044847590588e-38,0,4.00038939954868e-86,6.61908955869142e-33,2.10565360716691e-32,1.08784888705505e-13,6.35690426817173,0,0,4.22470488868682e-31,0,0,2.4374488534436e-11,0,0.000216017499358556,0.00271265387712467,0,0,0,2.47807015729816e-06,0,5.61159090772657e-31,0,4.24969423986257e-33,0,0,0,0,2.16727924318914e-05,2.16727924318911e-05
"401",0,1.81318360727514e-124,9.63833592323989e-71,3.06385891512021e-70,5.27938353943417e-52,4.02161369475149e-38,0,2.81759113991683e-86,1.49774627301393e-32,4.76107422246728e-32,8.20388195947068e-14,6.24937434302568,0,0,9.71786391986388e-31,0,0,1.87012750508885e-11,0,0.000222276468557392,0.00268324814256996,0,0,0,2.47949545569011e-06,0,1.28780412125664e-30,0,9.78259529680005e-33,0,0,0,0,2.16047593080973e-05,2.16047593080965e-05
"402",0,7.41449781216718e-125,8.80450867736845e-72,1.12662205305625e-71,2.31497159295211e-52,2.29090295910298e-38,0,1.98819905893453e-86,2.36093074813496e-33,3.02103926982834e-33,6.20760091804823e-14,6.14306082864372,0,0,6.27366319252649e-32,0,0,1.4397747658344e-11,0,0.000228565830322189,0.00265431127307848,0,0,0,2.48088764275333e-06,0,2.05907325440306e-31,0,1.56891008813877e-33,0,0,0,0,2.15374579527432e-05,2.15374579527432e-05
"403",0,3.03143619372343e-125,0,2.57084856124366e-105,1.01941542821096e-52,1.3022327609855e-38,0,1.40556242886159e-86,0,1.19200534567037e-66,4.72664418357837e-14,6.03796130119343,0,0,2.51874801418602e-65,0,0,1.11551146125085e-11,0,0.000234883421263233,0.00262583706125068,0,0,0,2.48224713074715e-06,0,0,0,0,0,0,0,0,2.14708843634675e-05,2.14708843634675e-05
"404",0,1.23920213407201e-125,3.4394931323597e-72,1.63929192455148e-71,4.52983429686008e-53,7.38659203828773e-39,0,9.95522165041043e-87,2.76314215060216e-33,1.3169372461466e-32,3.63907575890703e-14,5.93407313951882,0,0,2.83175826662103e-31,0,0,8.73958997814497e-12,0,0.000241227110049161,0.00259781939750743,0,0,0,2.48357433243184e-06,0,2.48031060234759e-31,0,1.90127221924029e-33,0,0,0,0,2.14050345965698e-05,2.14050345965696e-05
"405",0,5.06480978563745e-126,0,4.65077005025794e-106,2.04654143318738e-53,4.18091344733343e-39,0,7.0642215804431e-87,0,6.48673327236823e-67,2.85444523476289e-14,5.83139352723004,0,0,1.41953064337549e-65,0,0,6.9763451809496e-12,0,0.000247594796650374,0.00257025226902214,0,0,0,2.48486966098701e-06,0,0,0,0,0,0,0,0,2.13399047670288e-05,2.13399047671843e-05
"406",0,2.06971984460445e-126,7.22926497730572e-73,2.28818371174786e-72,9.50595756173671e-54,2.36139045454234e-39,0,5.02218003840588e-87,1.75418283571177e-33,5.5522831224251e-33,2.30662282322618e-14,5.72991945484836,0,0,1.23669098728296e-31,0,0,5.73748811027667e-12,0,0.000253984411595279,0.00254312975867272,0,0,0,2.4861335299308e-06,0,1.62146327610877e-31,0,1.25030056581044e-33,0,0,0,0,2.12754910485319e-05,2.12754910485319e-05
"407",0,8.45643923471532e-127,0,4.23118225162677e-108,4.60631129770222e-54,1.33085883421316e-39,0,3.57714677546071e-87,0,1.78982660759376e-68,1.94850943145202e-14,5.62964772200513,0,0,4.05802583194717e-67,0,0,4.9332600125331e-12,0,0.00026039391523879,0.00251644604401409,0,0,0,2.48736635303995e-06,0,0,0,0,0,0,0,0,2.12117896735141e-05,2.12117896735142e-05
"408",0,3.45454686887672e-127,1.4224021114004e-72,3.91902236619248e-72,2.36585209607298e-54,7.48448192323652e-40,0,2.5526991095658e-87,1.05106827061141e-32,2.8959181288517e-32,1.74822017712952e-14,5.53057493969377,0,0,6.68417706418485e-31,0,0,4.50584929815784e-12,0,0.000266821297042824,0.00249019539627059,0,0,0,2.48856854427085e-06,0,1.00094307121736e-30,0,7.76323209672944e-33,0,0,0,0,2.11487969332122e-05,2.11487969332117e-05
"409",0,1.41098440203337e-127,1.37534441312023e-73,4.37452290534318e-73,1.30380551588191e-54,4.20005583274294e-40,0,1.82508323333895e-87,1.7789835414444e-33,5.65836758853851e-33,1.68644925000002e-14,5.43269753257363,0,0,1.32970216672014e-31,0,0,4.42550135407489e-12,0,0.000273264574868524,0.00246437217934849,0,0,0,2.48974051768144e-06,0,1.71990827843414e-31,0,1.33778132020104e-33,0,0,0,0,2.10865091777285e-05,2.10865091777589e-05
"410",0,5.76210034582204e-128,0,3.00644969696442e-108,7.7343512006061e-55,2.35185183645284e-40,0,1.30733724903229e-87,0,6.82119963258414e-68,1.75481244941899e-14,5.33601174132477,0,0,1.63218520257077e-66,0,0,4.68893065025217e-12,0,0.000279721794279751,0.00243897084886851,0,0,0,2.49088268735407e-06,0,0,0,0,0,0,0,0,2.10249228161086e-05,2.10249228161086e-05
"411",0,2.35270107725179e-128,2.28879319791727e-73,8.25506791303312e-73,4.9023652170629e-55,1.3140879635135e-40,0,9.38244805016562e-88,9.12758679148299e-33,3.29207762913491e-32,1.95503744257048e-14,5.24051362505236,0,0,8.02173436433497e-31,0,0,5.31994460012237e-12,0,0.000286191027857572,0.00241398595121815,0,0,0,2.49199546731932e-06,0,9.09837432889254e-31,0,7.11711786922153e-33,0,0,0,0,2.09640343164308e-05,2.09640343164302e-05
"412",0,9.60461141928517e-129,2.14085589934721e-73,7.32946099160176e-73,3.27293096940569e-55,7.32649931431717e-41,0,6.74636551141401e-88,1.50375645341185e-32,5.14827937252214e-32,2.298936172358e-14,5.14619906373957,0,0,1.27759762106428e-30,0,0,6.37183479583548e-12,0,0.000292670374525456,0.00238941212262431,0,0,0,2.49307927148083e-06,0,1.5223177874098e-30,0,1.19415161673969e-32,0,0,0,0,2.09038402059089e-05,2.09038402060405e-05
"413",0,3.92030339057135e-129,5.95991417861685e-74,2.20557541113798e-73,2.26592181671502e-55,4.07590639155443e-41,0,4.86015651269125e-88,7.38874337632938e-33,2.73433982799777e-32,2.80915367449449e-14,5.05306376074789,0,0,6.91134663947945e-31,0,0,7.93175526976139e-12,0,0.000299157958884806,0.00236524408824532,0,0,0,2.49413451354111e-06,0,7.59755475184087e-31,0,5.97627740997953e-33,0,0,0,0,2.08443370710085e-05,2.08443370711136e-05
"414",0,1.59987495980392e-129,1.09110330296183e-74,3.43213359007481e-74,1.60569152960445e-55,2.26258820840903e-41,0,3.50799355612312e-88,2.39242656583853e-33,7.52552719445761e-33,3.52074735869623e-14,4.96110324536352,0,0,1.93762579358827e-31,0,0,1.01281547326033e-11,0,0.000305651930560537,0.00234147666128336,0,0,0,2.4951616069284e-06,0,2.49903864052747e-31,0,1.97115861401384e-33,0,0,0,0,2.07855215575759e-05,2.07855215575758e-05
"415",0,6.52797487309804e-130,3.13832162566257e-74,9.87074579515774e-74,1.15377106363542e-55,1.25325223729694e-41,0,2.53686202413938e-88,1.2195955263995e-32,3.83590939678132e-32,4.48371516861939e-14,4.87031287538868,0,0,1.00616422992926e-30,0,0,1.31420439556562e-11,0,0.000312150463556439,0.0023181047421164,0,0,0,2.49616096472458e-06,0,1.29430656023763e-30,0,1.02368498665758e-32,0,0,0,0,2.07273903709813e-05,2.07273903710984e-05
"416",0,2.66315532530373e-130,0,3.59022077762836e-109,8.35517341062158e-56,6.92661633109339e-42,0,1.83808567856767e-88,0,2.4779378549774e-67,5.7666649939997e-14,4.78068783977654,0,0,6.6222174485455e-66,0,0,1.72227634031015e-11,0,0.000318651755619955,0.00229512331745018,0,0,0,2.49713299959411e-06,0,0,0,0,0,0,0,0,2.06699402762771e-05,2.06699402762771e-05
"417",0,1.0862744453521e-130,0,7.84863440629694e-110,6.07466955975923e-56,3.81989546233767e-42,0,1.3343407332146e-88,0,9.64098219675691e-68,7.4619071350594e-14,4.69222316130858,0,0,2.62537843987593e-66,0,0,2.27095348456144e-11,0,0.000325154027616136,0.00227252745949014,0,0,0,2.49807812371407e-06,0,0,0,0,0,0,0,0,2.06131680983675e-05,2.06131680983936e-05
"418",0,4.43003399319398e-131,5.21463177062661e-75,1.63507574449934e-74,4.42421028393179e-56,2.10197503872609e-42,0,9.70512201517126e-89,1.14239840316963e-32,3.58205143093543e-32,9.69236369118158e-14,4.60491369931296,0,0,9.9404339704862e-31,0,0,3.00607878135808e-11,0,0.000331655522910494,0.00225031232513326,0,0,0,2.49899674870534e-06,0,1.27243977801056e-30,0,1.01447440282953e-32,0,0,0,0,2.05570707221967e-05,2.0557070722196e-05
"419",0,1.80633503012933e-131,2.33015460423532e-75,8.28718940591877e-75,3.22341843433304e-56,1.15411050648864e-42,0,7.07244572523412e-89,9.12338613544949e-33,3.24473014753521e-32,1.26208325400783e-13,4.51875415242262,0,0,9.17699444155811e-31,0,0,3.989394960201e-11,0,0.000338154506760479,0.00222847315517967,0,0,0,2.49988928556487e-06,0,1.03297148041475e-30,0,8.25710712904081e-33,0,0,0,0,2.05016450929488e-05,2.05016450931152e-05
"420",0,7.36397918294441e-132,2.89102170293209e-75,9.59208525632628e-75,2.34763312722192e-56,6.32279402602318e-43,0,5.16385035099527e-89,2.02727398659642e-32,6.72626735995906e-32,1.64623308225674e-13,4.43373906137195,0,0,1.93905445794348e-30,0,0,5.30393008871473e-11,0,0.00034464926571516,0.00220700527356466,0,0,0,2.50075614459908e-06,0,2.3335349101274e-30,0,1.87015803009368e-32,0,0,0,0,2.04468882162655e-05,2.04468882163691e-05
"421",0,3.00157353734028e-132,5.35974746357035e-76,1.97412080338141e-75,1.70837531603865e-56,3.4562926831592e-43,0,3.77758318057612e-89,6.74542589699795e-33,2.484498697269e-32,2.1500488925877e-13,4.34986281183033,0,0,7.301203687153e-31,0,0,7.06127704042773e-11,0,0.000351138107023094,0.00218590408661032,0,0,0,2.50159773535838e-06,0,7.89474275877915e-31,0,6.34329698587033e-33,0,0,0,0,2.03927971584767e-05,2.03927971584762e-05
"422",0,1.22322607314031e-132,0,2.55590018770849e-114,1.24183799836666e-56,1.88516717641923e-43,0,2.76880059381997e-89,0,5.78533936846528e-71,2.81092911834247e-13,4.26711963727146,0,0,1.73328641646093e-69,0,0,9.41142838943725e-11,0,0.000357619358047923,0.00216516508229774,0,0,0,2.50241446657298e-06,0,0,0,0,0,0,0,0,2.03393690468496e-05,2.03393690469519e-05
"423",0,4.98407796937765e-133,0,2.98685259531613e-115,9.01594972017033e-57,1.02594753315251e-43,0,2.03332779878582e-89,0,1.21853037818552e-71,3.67818908755288e-13,4.18550362187698,0,0,3.72228675099961e-70,0,0,1.25560650737225e-10,0,0.000364091365691609,0.0021447838295589,0,0,0,2.50320674608977e-06,0,0,0,0,0,0,0,0,2.02866010698536e-05,2.02866010699288e-05
"424",0,2.03040308796411e-133,4.02077523951355e-77,1.75089435811283e-76,6.53711547614287e-57,5.57101600762251e-44,0,1.49610454111907e-89,2.96271224680175e-33,1.2901482546596e-32,4.81688006073895e-13,4.10500870347298,0,0,4.01875383300931e-31,0,0,1.67665189860423e-10,0,0.000370552495824728,0.00212475597758942,0,0,0,2.50397498081041e-06,0,3.64790552701598e-31,0,2.95318896071015e-33,0,0,0,0,2.02344904774404e-05,2.02344904774401e-05
"425",0,8.26985619070541e-134,0,4.14946217910182e-117,5.52571085497867e-57,3.01839230448338e-44,0,1.10295040781701e-89,0,5.53413614109201e-73,7.36963848032496e-13,4.02562867649783,0,0,1.7580307594053e-71,0,0,2.62981683649607e-10,0,0.000377001132730843,0.00210507725518109,0,0,0,2.50471957663074e-06,0,0,0,0,0,0,0,0,2.01830345813426e-05,2.01830345814557e-05
"426",0,3.36767948624935e-134,3.99376894981091e-78,1.25080541901914e-77,4.49427117361323e-57,1.63172527876211e-44,0,8.14685782191641e-90,9.66145024802542e-34,3.02586215619363e-33,1.0872230690024e-12,3.94735719500047,0,0,9.80386497119813e-32,0,0,3.94821402069732e-10,0,0.00038343567849099,0.00208574347007555,0,0,0,2.50544093838124e-06,0,1.23131741024448e-31,0,1.00170647590098e-33,0,0,0,0,2.01322307553903e-05,2.01322307554468e-05
"427",0,1.37113250546413e-134,3.63475046643006e-78,1.13208126662713e-77,2.89170786118219e-57,8.80129411582523e-45,0,6.02927273152427e-90,1.59830663964338e-33,4.97809415468121e-33,1.27156896109456e-12,3.87018777566704,0,0,1.6452417553788e-31,0,0,4.69077170914891e-10,0,0.00038985455252046,0.00206675050833829,0,0,0,2.50613946976893e-06,0,2.07282311749557e-31,0,1.69035023588226e-33,0,0,0,0,2.00820764358434e-05,2.00820764358433e-05
"428",0,5.58139417358462e-135,0,3.79509046312653e-120,1.64753847962514e-57,4.73666012369409e-45,0,4.47075452093029e-90,0,3.03990675406203e-75,1.31969538024226e-12,3.79411380087408,0,0,1.02492569059461e-73,0,0,4.96541897434491e-10,0,0.000396256191004773,0.00204809433375303,0,0,0,2.50681557332039e-06,0,0,0,0,0,0,0,0,2.00325691217442e-05,2.00325691217442e-05
"429",0,2.27153377387398e-135,0,4.7552516352283e-121,8.75355384832486e-58,2.54344395946314e-45,0,3.32153024844216e-90,0,6.95332480944263e-76,1.27998069951617e-12,3.71912852176812,0,0,2.39186894378844e-74,0,0,4.91315922178064e-10,0,0.00040263904635195,0.0020297709872375,0,0,0,2.50746965032607e-06,0,0,0,0,0,0,0,0,1.9983706375288e-05,1.99837063753193e-05
"430",0,9.24288422455531e-136,1.83063365488265e-80,6.22212954828576e-122,4.44535554484745e-58,1.36268178622186e-45,0,2.47250631477936e-90,4.89701392095792e-35,1.66444307055593e-76,1.18914933791714e-12,3.64522506136926,0,0,5.84216719171015e-75,0,0,4.65709939333399e-10,0,0.000409001586660506,0.0020117765862802,0,0,0,2.50810210078595e-06,0,6.69745961954531e-33,0,5.50029968773884e-35,0,0,0,0,1.99354858222128e-05,1.9935485822253e-05
"431",0,3.76015844721293e-136,0,5.21039106250909e-123,2.20077445887204e-58,7.28428833343033e-46,0,1.84407535121168e-90,0,2.55530554454919e-77,1.07931460606142e-12,3.57239641769729,0,0,9.15283546558158e-76,0,0,4.31315890299685e-10,0,0.000415342295194469,0.00199410732439834,0,0,0,2.50871332335638e-06,0,0,0,0,0,0,0,0,1.98879051522087e-05,1.98879051522088e-05
"432",0,1.52937341007982e-136,1.28567433627569e-79,3.99197602395647e-79,1.08661770671783e-58,3.8850649015736e-46,0,1.37804102045243e-90,1.15845611193043e-33,3.59696767147763e-33,9.79096251796981e-13,3.50063546691909,0,0,1.31493694025761e-31,0,0,3.9928745811975e-10,0,0.00042165966986346,0.00197675947061712,0,0,0,2.50930371529833e-06,0,1.6426289244672e-31,0,1.35518303137264e-33,0,0,0,0,1.98409621193472e-05,1.98409621193471e-05
"433",0,6.21910732967992e-137,2.5792850793301e-79,8.01942155299257e-79,5.49912413219353e-59,2.06740698460394e-46,0,1.03178202692725e-90,4.27916716354756e-33,1.33046345497894e-32,9.12333095838568e-13,3.42993496651553,0,0,4.96449284770923e-31,0,0,3.79726732935184e-10,0,0.000427952222708044,0.00195972936897087,0,0,0,2.50987367242687e-06,0,6.17944385225075e-31,0,5.10953254926835e-33,0,0,0,0,1.97946545425311e-05,1.97946545425308e-05
"434",0,2.52841290602501e-137,0,4.01725348176232e-126,2.92239796453716e-59,1.09766119696872e-46,0,7.74027036233522e-91,0,1.22980815312154e-79,8.94638304445991e-13,3.36028755846667,0,0,4.68447594570751e-78,0,0,3.80075777468684e-10,0,0.000434218479389768,0.00194301343802589,0,0,0,2.510423589062e-06,0,0,0,0,0,0,0,0,1.97489803059661e-05,1.97489803060187e-05
"435",0,1.02771242942754e-137,2.31972364988328e-80,7.28034821821943e-80,1.64769045575677e-59,5.81464708721758e-47,0,5.81790490700101e-91,1.31320116591951e-33,4.12142272591257e-33,9.32761550145477e-13,3.29168577245348,0,0,1.60276870815819e-31,0,0,4.04525636804324e-10,0,0.000440456978685479,0.00192660817042535,0,0,0,2.51095385798089e-06,0,1.96771625794988e-31,0,1.63419896572661e-33,0,0,0,0,1.97039373596527e-05,1.97039373598421e-05
"436",0,4.17635155892153e-138,0,4.09152225923281e-128,9.78916921774633e-60,3.07318860507365e-47,0,4.38146459350042e-91,0,4.29246907484404e-81,1.02699444053545e-12,3.22412202907465,0,0,1.70443107327122e-79,0,0,4.54728593129772e-10,0,0.000446666271986137,0.00191051013245684,0,0,0,2.51146487037125e-06,0,0,0,0,0,0,0,0,1.96595237199017e-05,1.96595237200012e-05
"437",0,1.69676781925924e-138,0,3.8857100313495e-129,5.99908399348133e-60,1.62055570243588e-47,0,3.30608493616001e-91,0,7.57115219602575e-82,1.16889777119099e-12,3.15758864307699,0,0,3.0699516222807e-80,0,0,5.28476734955081e-10,0,0.000452844922799989,0.00189471596364201,0,0,0,2.51195701578631e-06,0,0,0,0,0,0,0,0,1.96157374698703e-05,1.96157374700753e-05
"438",0,6.89200757562201e-139,0,5.2562613821497e-130,3.68024139581184e-60,8.52600736523371e-48,0,2.4994845643956e-91,0,1.90625794399626e-82,1.33469188203137e-12,3.0920778265978,0,0,7.89400517505237e-81,0,0,6.16206190698744e-10,0,0.000458991506260755,0.00187922237634981,0,0,0,2.51243068210095e-06,0,0,0,0,0,0,0,0,1.95725767601242e-05,1.95725767601906e-05
