"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3"
"65",5.64345118516089,7.82024582652199,0.064765826761468,0.000174632526183157,0.526668578751475,1.69932505265755e-09,0.0582075169558327,1.07587678245022,8.65258779378509e-123,0.0336293001893066,0.23738565405946,0.0512541109994911,1.9,0,0.351860216093433,2437.06414937214,5.91775134911134e-16,6.78395021051621e-21,5.97660126545515e-179,44.8588241930369,0,5.97660126545515e-179,2564.10256410256,5.97660126545515e-179,512.820512820513
"66",5.65207957207765,7.8506571452894,0.0654793826684722,0.000158713230946475,0.532132137736771,9.32531743291084e-10,0.0582075174063959,1.0955684000213,1.29217789558766e-125,0.03363770501472,0.23738565405946,0.052304119776902,1.9,7.01453741487133e-26,0.277696328445266,2395.98320054671,4.6794755378815e-16,2.23779243366812e-21,6.16939485466338e-179,44.8588241930369,0,6.16939485466338e-179,2564.10256410256,6.16939485466338e-179,512.820512820513
"67",5.66070562285841,7.88106649128883,0.0661929250053095,0.000144115482478999,0.537595571377721,5.04832555980895e-10,0.0582075176577093,1.1152604460636,1.842340218781e-128,0.0336454121092006,0.23738565405946,0.0533718733778313,1.9,9.66610188688457e-25,0.218305300604866,2354.85052995845,3.54411164893955e-16,7.29795978849768e-22,6.36218844387161e-179,44.8588241930369,0,6.36218844387161e-179,2564.10256410256,6.36218844387161e-179,512.820512820513
"68",5.66932684452782,7.91146459990737,0.0669062340034539,0.000130743466804213,0.543057196379445,2.69550368544952e-10,0.0582075177959596,1.13494678716135,2.50852850912709e-131,0.0336524720592985,0.23738565405946,0.0544576934931704,1.9,3.95111166982208e-27,0.170929808364595,2313.6812693098,2.55172222310825e-16,2.35752243691324e-22,6.74777562228808e-179,44.8588241930369,0,6.74777562228808e-179,2564.10256410256,6.74777562228808e-179,512.820512820513
"69",5.67794066465003,7.94184195287711,0.0676190840758222,0.000118507002665974,0.548515284897334,1.41923173631484e-10,0.0582075178709525,1.15462113300871,3.26285838511629e-134,0.0336589324776702,0.23738565405946,0.055561907766894,1.9,1.62889929003598e-25,0.133289033439627,2272.49081217257,1.73006161839336e-16,7.49453447363048e-23,6.94056921149631e-179,44.8588241930369,0,6.94056921149631e-179,2564.10256410256,6.94056921149631e-179,512.820512820513
"70",5.68654443490565,7.97218878966546,0.068331244078148,0.000107321308116382,0.553968066536154,7.36714474135460e-11,0.0582075179110567,1.17427704345017,4.05539957579731e-137,0.0336648381263128,0.23738565405946,0.0566848498961018,1.9,0,0.103503775883198,2231.29478809888,1.09279315452219e-16,2.22146036039599e-23,7.518949979121e-179,44.8588241930369,0,7.518949979121e-179,2564.10256410256,7.518949979121e-179,512.820512820513
"71",5.69513543453831,8.00249511849823,0.0690424775621175,9.71067751296304e-05,0.559413730286523,3.7695462350122e-11,0.0582075179321959,1.19390793530616,4.81781016903463e-140,0.0336702310355615,0.23738565405946,0.0578268597320865,1.9,0,0.080031956284853,2190.10903413492,6.37534237001975e-17,6.37697042706553e-24,6.94056921149631e-179,44.8588241930369,0,6.94056921149631e-179,2564.10256410256,6.94056921149631e-179,512.820512820513
"72",5.70371087371077,8.03275072712591,0.0697525430227335,8.77887502906603e-05,0.564850426417623,1.90079046789864e-11,0.0582075179431766,1.21350708904848,5.47228737859222e-143,0.0336751506198787,0.23738565405946,0.0589882833823943,1.9,2.82996510854687e-27,0.0616133065885869,2148.94956367788,3.43116916910772e-17,2.06452585752493e-24,6.94056921149631e-179,44.8588241930369,0,6.94056921149631e-179,2564.10256410256,6.94056921149631e-179,512.820512820513
"73",5.71226789680499,8.06294519343545,0.0704611941422235,7.92973202141866e-05,0.570276268343911,9.44378126549493e-12,0.0582075179487964,1.23306765538701,5.94445685542427e-146,0.0336796337911472,0.23738565405946,0.0601694733138418,1.9,2.16856409430027e-26,0.0472221477361504,2107.83253264455,1.71087712036734e-17,6.29421617846649e-25,6.74777562228808e-179,44.8588241930369,0,6.74777562228808e-179,2564.10256410256,6.74777562228808e-179,512.820512820513
"74",5.7208035856967,8.09306789600232,0.0711681800326636,7.15671008318675e-05,0.575689334482466,4.62205644190992e-12,0.0582075179516296,1.25258266182654,6.17730208011235e-149,0.0336837150699192,0.23738565405946,0.0613707884564428,1.9,0,0.0360272497895446,2066.77420295736,7.95547850741232e-18,2.07717893070958e-25,6.16939485466338e-179,44.8588241930369,0,6.16939485466338e-179,2564.10256410256,6.16939485466338e-179,512.820512820513
"75",5.72931496303139,8.12310802467095,0.0718732454793513,6.45370300621204e-05,0.581087670116568,2.22799066758733e-12,0.0582075179530363,1.27204501924885,6.14252161315758e-152,0.0336874266948806,0.23738565405946,0.0625925943081933,1.9,5.33080838735372e-27,0.0273578646163171,2025.79090339909,3.4730893900822e-18,4.82321604067757e-26,5.39822049783046e-179,44.8588241930369,0,5.39822049783046e-179,2564.10256410256,5.39822049783046e-179,512.820512820513
"76",5.73779899552587,8.15305459124512,0.0725761311868278,5.81501636652194e-05,0.586469289280114,1.05752706459584e-12,0.0582075179537241,1.29144752857229,5.84617959690682e-155,0.0336907987306334,0.23738565405946,0.0638352630406518,1.9,0,0.0206751117348174,1984.89898794388,1.43225149501063e-18,9.60197199871701e-27,5.20542690862223e-179,44.8588241930369,0,5.20542690862223e-179,2564.10256410256,5.20542690862223e-179,512.820512820513
"77",5.74625259731777,8.18289644036479,0.0732765740293327,5.23534743007044e-05,0.591832176676528,4.94175182526989e-13,0.0582075179540551,1.31078288753808,5.32709337121507e-158,0.0336938591737864,0.23738565405946,0.0650991736052433,1.9,7.99805684480586e-29,0.0155479838097044,1944.11479173921,5.60833211599475e-19,2.31576095254471e-27,5.20542690862223e-179,44.8588241930369,0,5.20542690862223e-179,2564.10256410256,5.20542690862223e-179,512.820512820513
"78",5.75467263338287,8.2126222606405,0.0739743073073619,4.7097653957737e-05,0.597174289645048,2.27296724929765e-13,0.0582075179542119,1.33004369766953,4.64852323936194e-161,0.0336966340572667,0.23738565405946,0.0663847118402019,1.9,1.32479048611381e-28,0.0116333190363287,1903.4545849925,2.0942265357994e-19,4.21810405197543e-29,5.20542690862223e-179,44.8588241930369,0,5.20542690862223e-179,2564.10256410256,5.20542690862223e-179,512.820512820513
"79",5.76305592303939,8.2422205961127,0.0746690610119104,4.23369200330881e-05,0.602493560186523,1.02882131314471e-13,0.058207517954285,1.34922247144817,3.8856073910787e-164,0.0336991475527035,0.23738565405946,0.0676922705780554,1.9,0,0.0086591628966607,1862.93452510783,7.48346955911357e-20,0,5.012633319414e-179,44.8588241930369,0,5.012633319414e-179,2564.10256410256,5.012633319414e-179,512.820512820513
"80",5.77139924355672,8.27167985809967,0.0753605620978968,3.80288253955556e-05,0.60778789706026,4.581769839728e-14,0.0582075179543185,1.3683116397486,3.11195711914069e-167,0.0337014220707085,0.23738565405946,0.0690222497535403,1.9,5.57335448854954e-30,0.00641101129795681,1822.570607522,2.56618119552369e-20,0,4.81983973020577e-179,44.8588241930369,0,4.81983973020577e-179,2564.10256410256,4.81983973020577e-179,512.820512820513
"81",5.77969933388548,8.30098833749484,0.076048534768206,3.41340728080077e-05,0.613055187962968,2.00717618951566e-14,0.0582075179543336,1.38730355957201,2.38863389261595e-170,0.0337034783588553,0.23738565405946,0.0703750565118189,1.9,0,0.00472049083782488,1782.37861580519,8.46335841600865e-21,0,4.62704614099754e-179,44.8588241930369,0,4.62704614099754e-179,2564.10256410256,4.62704614099754e-179,512.820512820513
"82",5.78795289852497,8.33013421757243,0.0767327007697345,3.06163340858859e-05,0.618293301800471,8.64787532103063e-15,0.0582075179543404,1.40619052211715,1.7575853027462e-173,0.0337053355971574,0.23738565405946,0.0717511053168557,1.9,1.64807118981574e-31,0.00345608990779573,1742.37407171752,2.68923025902109e-21,0,4.62704614099754e-179,44.8588241930369,0,4.62704614099754e-179,2564.10256410256,4.62704614099754e-179,512.820512820513
"83",5.79615661154378,8.35910558735837,0.0774127797027865,2.74420743596968e-05,0.623500091062555,3.66368648546335e-15,0.0582075179543433,1.42496476122634,1.24005994062526e-176,0.0337070114908526,0.23738565405946,0.0731508180597922,1.9,2.98846609583774e-31,0.0025156066786553,1702.5721860473,8.24382873176451e-22,0,4.43425255178931e-179,44.8588241930369,0,4.43425255178931e-179,2564.10256410256,4.43425255178931e-179,512.820512820513
"84",5.804307120769,8.38789045562297,0.0780884893451449,2.45803817836473e-05,0.628673394311169,1.52589956926138e-15,0.0582075179543445,1.44361846224351,8.39143275085345e-180,0.0337085223603107,0.23738565405946,0.0745746241671417,1.9,0,0.00182002690856208,1662.98781119566,2.4405434742373e-22,9.11283360345242e-32,4.04866537337285e-179,44.8588241930369,0,4.04866537337285e-179,2564.10256410256,4.04866537337285e-179,512.820512820513
"85",5.81240105215933,8.41647676555054,0.0787595459921268,2.2002802997127e-05,0.633811038792002,6.24664425566586e-16,0.0582075179543451,1.46214377132073,5.44758022855643e-183,0.0337098832279049,0.23738565405946,0.0760229607086099,1.9,0,0.00130858624398933,1623.63539661028,6.98263007046765e-23,4.15689840479896e-32,4.24145896258108e-179,44.8588241930369,0,4.24145896258108e-179,2564.10256410256,4.24145896258108e-179,512.820512820513
"86",5.82043501437726,8.44485241014132,0.0794256648139221,1.96831846035103e-05,0.638910843179448,2.51301945399422e-16,0.0582075179543453,1.48053280520937,3.39352728174426e-186,0.0337111079017061,0.23738565405946,0.0774962725043338,1.9,0,0.000934808553758068,1584.52894830241,1.93170111271917e-23,1.47048948981134e-32,4.04866537337285e-179,44.8588241930369,0,4.04866537337285e-179,2564.10256410256,4.04866537337285e-179,512.820512820513
"87",5.8284056035757,8.47300524840043,0.080086560231506,1.75975208843789e-05,0.643970620464809,9.93319566751171e-17,0.0582075179543454,1.49877766157163,2.02901203580626e-189,0.033712209055884,0.23738565405946,0.0789950122313168,1.9,2.47006607290506e-33,0.00066334418923283,1545.68199379715,5.16859328100375e-24,5.49818202587817e-33,4.62704614099754e-179,44.8588241930369,0,4.62704614099754e-179,2564.10256410256,4.62704614099754e-179,512.820512820513
"88",5.83630940841401,8.50092312236793,0.0807419463124048,1.57238079189003e-05,0.648988180997508,3.85693923424474e-17,0.0582075179543454,1.5168704298478,1.16468408280029e-192,0.0337131983077283,0.23738565405946,0.0805196405288335,1.9,0,0.000467460259522013,1507.10755395789,1.33770607290739e-24,1.67851209683024e-33,4.81983973020577e-179,44.8588241930369,0,4.81983973020577e-179,2564.10256410256,4.81983973020577e-179,512.820512820513
"89",5.84414301531835,8.52859387504336,0.0813915371875674,1.40419042294036e-05,0.653961335688845,1.47087148688937e-17,0.0582075179543454,1.53480320271371,6.41986503039687e-196,0.0337140862912225,0.23738565405946,0.0820706261025742,1.9,1.7148042246922e-35,0.000327059417890505,1468.81812317981,3.34873045854826e-25,2.75915762380833e-34,4.81983973020577e-179,44.8588241930369,0,4.81983973020577e-179,2564.10256410256,4.81983973020577e-179,512.820512820513
"90",5.85190301400088,8.55600536925581,0.0820350474905557,1.25333980264926e-05,0.658887899387452,5.50811712301549e-18,0.0582075179543454,1.55256808816143,3.39892248823675e-199,0.0337148827271345,0.23738565405946,0.0836484458273058,1.9,0,0.000227124642312822,1430.825659453,8.1067160924766e-26,1.2593592261229e-34,4.81983973020577e-179,44.8588241930369,0,4.81983973020577e-179,2564.10256410256,4.81983973020577e-179,512.820512820513
"91",5.85958600325126,8.58314550752808,0.0826721928201955,1.11814810813144e-05,0.663765694435042,2.0251046301904e-18,0.0582075179543454,1.57015722223437,1.72884869728112e-202,0.0337155964896078,0.23738565405946,0.0852535848478386,1.9,0,0.000156505418551659,1393.14158573808,1.89720787705111e-26,3.46539314849012e-35,4.43425255178931e-179,44.8588241930369,0,4.43425255178931e-179,2564.10256410256,4.43425255178931e-179,512.820512820513
"92",5.86718859701298,8.61000225297834,0.0833026902277243,9.97082920960271e-06,0.668592554410157,7.30849630332423e-19,0.0582075179543454,1.58756278244452,8.45036081981406e-206,0.0337162356692621,0.23738565405946,0.0868865366781188,1.9,0,0.000106975943371954,1355.77680396475,4.29044040757836e-27,4.53972841736187e-36,4.24145896258108e-179,44.8588241930369,0,4.24145896258108e-179,2564.10256410256,4.24145896258108e-179,512.820512820513
"93",5.87470743075507,8.63656365129678,0.0839262587293215,8.88748931235621e-06,0.673366328066416,2.58860862639281e-19,0.0582075179543454,1.60477700189545,3.97006555108336e-209,0.0337168076328316,0.23738565405946,0.0885478032982961,1.9,0,7.25087846406773e-05,1318.74172274361,9.37076757298114e-28,1.00044293415078e-36,4.43425255178931e-179,44.8588241930369,0,4.43425255178931e-179,2564.10256410256,4.43425255178931e-179,512.820512820513
"94",5.88213916814734,8.66281785382527,0.0845426198447004,7.9187728818515e-06,0.678084883470137,8.99673886234004e-20,0.0582075179543454,1.62179218412847,1.79318600488394e-212,0.0337173190793909,0.23738565405946,0.0902378952496727,1.9,0,4.87181681372401e-05,1282.04629956412,1.97545438278964e-28,1.17575822128959e-37,4.43425255178931e-179,44.8588241930369,0,4.43425255178931e-179,2564.10256410256,4.43425255178931e-179,512.820512820513
"95",5.88948050804397,8.68875314175706,0.0851514981621719,7.05315584932447e-06,0.682746112340063,3.06766617968548e-20,0.0582075179543454,1.63860071870212,7.78858926597896e-216,0.0337177760932319,0.23738565405946,0.0919573317274936,1.9,2.40739992789652e-39,3.2435987711699e-05,1245.70009783212,4.01677753322309e-29,3.49372271597748e-39,4.24145896258108e-179,44.8588241930369,0,4.24145896258108e-179,2564.10256410256,4.24145896258108e-179,512.820512820513
"96",5.89672819177649,8.71435795145848,0.0857526219302483,6.28018462218388e-06,0.687347934589291,1.02603094867589e-20,0.0582075179543454,1.65519509750509,3.25385437766937e-219,0.0337181841934725,0.23738565405946,0.0937066406716168,1.9,0,2.13910104674899e-05,1209.71235857783,7.87193407709653e-30,0,3.95226857876873e-179,44.8588241930369,0,3.95226857876873e-179,2564.10256410256,3.95226857876873e-179,512.820512820513
"97",5.90387901075166,8.73962090089716,0.0863457236754412,5.59038813404223e-06,0.691888303066261,3.36564774652909e-21,0.0582075179543454,1.67156793179142,1.30780450374548e-222,0.0337185483804922,0.23738565405946,0.0954863588551761,1.9,1.1908770931555e-40,1.39678008270794e-05,1174.09208604854,1.48570006308162e-30,0,3.66307819495638e-179,44.8588241930369,0,3.66307819495638e-179,2564.10256410256,3.66307819495638e-179,512.820512820513
"98",5.91092981434446,8.76453081714011,0.0869305408454114,4.97519571008995e-06,0.696365208487877,1.08258124564948e-21,0.0582075179543454,1.68771196991305,5.05815362000386e-226,0.0337188731792952,0.23738565405946,0.0972970319714367,1.9,0,9.02682042163174e-06,1138.84814570364,2.69814387770883e-31,0,3.47028460574815e-179,44.858824193037,0,3.47028460574815e-179,2564.10256410256,3.47028460574815e-179,512.820512820513
"99",5.91787751806897,8.78907676486046,0.087506816476058,4.42686053327161e-06,0.700776684553439,3.41401362827807e-22,0.0582075179543454,1.70362011570868,1.88297369028524e-229,0.0337191626799188,0.23738565405946,0.0991392147191274,1.9,0,5.77115428591353e-06,1103.98937238114,4.71099924896331e-32,0,3.47028460574815e-179,44.8588241930369,0,3.47028460574815e-179,2564.10256410256,3.47028460574815e-179,512.820512820513
"100",5.92471911200254,8.81324807576496,0.0880742998804916,3.9383884831729e-06,0.705120813223211,1.05539241331763e-22,0.0582075179543454,1.71928544749088,6.7483505430676e-233,0.0337194205750032,0.23738565405946,0.101013470886612,1.9,5.2110178220317e-43,3.64852454408012e-06,1069.52468563855,7.90137746516247e-33,0,3.37388781114404e-179,44.8588241930369,0,3.37388781114404e-179,2564.10256410256,3.37388781114404e-179,512.820512820513
"101",5.93145166943034,8.83703437882394,0.0886327473571378,3.5034721092892e-06,0.709395730140112,3.19774368845424e-23,0.0582075179543454,1.73470123755362,2.32889424577926e-236,0.0337196501946519,0.23738565405946,0.102920373435325,1.9,8.1485708589804e-44,2.27981613088082e-06,1035.46320853343,1.27194291614385e-33,0,3.56668140035227e-179,44.8588241930369,0,3.56668140035227e-179,2564.10256410256,3.56668140035227e-179,512.820512820513
"102",5.93807235566803,8.8604256311546,0.0891819229134733,3.11642949319164e-06,0.713599630167469,9.49605142593502e-24,0.0582075179543454,1.74986097210261,7.74101244860047e-240,0.0337198545387099,0.23738565405946,0.104860504582949,1.9,3.43042424967954e-45,1.40737118724682e-06,1001.81438545224,1.96360191958452e-34,0,3.7594749895605e-179,44.8588241930369,0,3.7594749895605e-179,2564.10256410256,3.7594749895605e-179,512.820512820513
"103",5.94457843701187,8.88341214937598,0.0897215990011361,2.77214774978703e-06,0.717730773009997,2.76757809206071e-24,0.0582075179543454,1.76475837149003,2.47878144121968e-243,0.0337200363065934,0.23738565405946,0.106834455886832,1.9,1.99182570934384e-46,8.57908165117409e-07,968.588094078423,2.90487062756398e-35,0,3.95226857876873e-179,44.8588241930369,0,3.95226857876873e-179,2564.10256410256,3.95226857876873e-179,512.820512820513
"104",5.95096728975595,8.90598464122239,0.0902515572574001,2.46603091612872e-06,0.721787488879612,8.06132099663519e-25,0.0582075179543454,1.77938741061491,7.64834144803114e-247,0.0337201979248025,0.23738565405946,0.10884282832813,1.9,0,5.16171332419087e-07,935.794746267835,4.11511983380029e-36,0,3.85587178416461e-179,44.8588241930369,0,3.85587178416461e-179,2564.10256410256,3.85587178416461e-179,512.820512820513
"105",5.95723640920814,8.92813423717174,0.0907715892472893,2.19395197681228e-06,0.725768184162315,2.29872762921266e-25,0.0582075179543454,1.79374233933127,2.27447107399465e-250,0.0337203415722504,0.23738565405946,0.110886232397134,1.9,0,3.06385501384989e-07,903.445372525391,5.57893660693444e-37,0,3.66307819495638e-179,44.8588241930369,0,3.66307819495638e-179,2564.10256410256,3.66307819495638e-179,512.820512820513
"106",5.96338341862864,8.9498525218189,0.0912814971999715,1.95220877761966e-06,0.7296713470377,6.26070441162495e-26,0.0582075179543454,1.80781770268904,6.52037669323863e-254,0.0337204692035388,0.23738565405946,0.112965288180173,1.9,0,1.79336663473779e-07,871.551684989297,7.2344918056401e-38,0,3.56668140035227e-179,44.8588241930369,0,3.56668140035227e-179,2564.10256410256,3.56668140035227e-179,512.820512820513
"107",5.96940607800857,8.97113156470127,0.091781094732541,1.73748358349563e-06,0.73349555299873,1.67751207597579e-26,0.0582075179543454,1.8216083608186,1.80234736479011e-257,0.0337205825703105,0.23738565405946,0.115080625448377,1.9,3.17866901110995e-49,1.03468750345092e-07,840.126114352947,8.96968383828906e-39,0,3.47028460574815e-179,44.8588241930369,0,3.47028460574815e-179,2564.10256410256,3.47028460574815e-179,512.820512820513
"108",5.97530229260171,8.99196395026829,0.0922702075539109,1.54680604289366e-06,0.737239470216564,4.38225288730441e-27,0.0582075179543454,1.83510950825972,4.8047596127185e-261,0.0337206832408027,0.23738565405946,0.117232883748472,1.9,1.08675538319087e-49,5.88181221071388e-08,809.181816988233,1.06301679472443e-39,0,3.37388781114404e-179,44.8588241930369,0,3.37388781114404e-179,2564.10256410256,3.37388781114404e-179,512.820512820513
"109",5.98107012111961,9.01234280667661,0.0927486741413168,1.37751932776552e-06,0.740901864693674,1.19110922454544e-27,0.0582075179543454,1.84831669252958,1.23556436772983e-264,0.0337207726177233,0.23738565405946,0.11942271249567,1.9,0,3.29313784649329e-08,778.732649652163,1.20403746397007e-40,0,3.18109422193581e-179,44.8588241930369,0,3.18109422193581e-179,2564.10256410256,3.18109422193581e-179,512.820512820513
"110",5.98670778350026,9.0322618330924,0.093216346381903,1.22724922675092e-06,0.744481605148327,5.38277378012704e-28,0.0582075179543454,1.86122583172454,3.06557641224926e-268,0.0337208519545696,0.23738565405946,0.121650771068531,1.9,0,1.81532850535341e-08,748.793110507935,1.30342249417795e-41,0,3.08469742733169e-179,44.8588241930369,0,3.08469742733169e-179,2564.10256410256,3.08469742733169e-179,512.820512820513
"111",5.99221366816215,9.05171532518873,0.0936730901720312,1.09387597822431e-06,0.747977667574838,1.09224018610142e-27,0.0582075179543454,1.87383323095456,7.3401306797192e-272,0.0337209223704983,0.23738565405946,0.123917728905594,1.9,0,9.84949286916709e-09,719.378246694324,1.34881461452089e-42,2.33198499887439e-52,2.98830063272758e-179,44.8588241930369,0,2.98830063272758e-179,2564.10256410256,2.98830063272758e-179,512.820512820513
"112",5.99758633866054,9.07069819854248,0.0941187859673254,9.75508639565001e-07,0.751389139426853,4.23529504959506e-27,0.0582075179543454,1.88613559741989,1.69641221838915e-275,0.0337209848638585,0.23738565405946,0.126224265603421,1.9,0,5.25861723393033e-09,690.503530236333,1.33470854783975e-43,0,2.98830063272758e-179,44.8588241930369,0,2.98830063272758e-179,2564.10256410256,2.98830063272758e-179,512.820512820513
"113",6.00282453966903,9.08920600965856,0.0945533292770246,8.70461799139713e-07,0.754715223375192,1.77893017423809e-26,0.0582075179543454,1.89813005395483,3.7851687581179e-279,0.0337210403244863,0.23738565405946,0.128571071015599,1.9,4.43381155420637e-56,2.76206928551977e-09,662.18470559779,1.26357430658877e-44,0,2.8437054408214e-179,44.8588241930369,0,2.8437054408214e-179,2564.10256410256,2.8437054408214e-179,512.820512820513
"114",6.00792720221852,9.10723497438061,0.0949766310969529,7.77234447850936e-07,0.757955240597298,3.22456104406694e-27,0.0582075179543454,1.90981415088336,8.15557980427119e-283,0.0337210895448602,0.23738565405946,0.130958845352203,1.9,0,1.42702265723982e-09,634.437613524632,1.14517995987669e-45,0,2.79550704351935e-179,44.8588241930369,0,2.79550704351935e-179,2564.10256410256,2.79550704351935e-179,512.820512820513
"115",6.01289344813612,9.12478198348406,0.0953886182762827,6.94490837553838e-07,0.761108633561936,4.43718353150693e-28,0.0582075179543454,1.9211858760553,1.69718350703757e-286,0.0337211332302067,0.23738565405946,0.133388299279131,1.9,0,7.25121526541611e-10,607.277996918641,9.9449533578341e-47,0,2.78345744419383e-179,44.8588241930369,0,2.78345744419383e-179,2564.10256410256,2.78345744419383e-179,512.820512820513
"116",6.01772259363803,9.14184461528882,0.0957892338142459,6.21043164048757e-07,0.764174968280125,2.81078132272718e-29,0.0582075179543454,1.93224366295805,3.41188869832003e-290,0.0337211720076436,0.23738565405946,0.135860154016754,1.9,5.90462345228461e-56,3.623657860952e-10,580.721295238934,8.41340423180933e-48,0,2.77932660530658e-179,44.8588241930369,0,2.77932660530658e-179,2564.10256410256,2.77932660530658e-179,512.820512820513
"117",6.02241415204303,9.15842114517251,0.0961784370839792,5.55835922602863e-07,0.767153936001069,0,0.0582075179543454,1.94298639682723,6.62734808464621e-294,0.0337212064344392,0.23738565405946,0.138375141437312,1.9,3.71922336694286e-57,1.78088114412732e-10,554.782434305327,7.20446056578278e-49,1.02292846448682e-58,2.78948224385659e-179,44.8588241930369,0,2.78948224385659e-179,2564.10256410256,2.78948224385659e-179,512.820512820513
"118",6.02696783558564,9.17451055190992,0.0965562039817448,4.97931793954291e-07,0.770045354339806,0,0.0582075179543454,1.95341341870809,1.24408305873654e-297,0.0337212370054643,0.23738565405946,0.140934004160525,1.9,4.63204524629716e-59,8.60775877449402e-11,529.475618360358,6.90789272309426e-50,9.8073427982064e-59,2.80573526487263e-179,44.858824193037,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"119",6.03138355632038,9.19011252080778,0.0969225270007964,4.46498928434736e-07,0.772849167831044,0,0.0582075179543454,1.96352452744778,2.25739939666514e-301,0.0337212641599056,0.23738565405946,0.14353749564696,1.9,9.86056369628925e-58,4.09212031101272e-11,504.814130855553,1.12957045128459e-49,0,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"120",6.03566142612037,9.20522744364518,0.0972774152301309,4.00799505160425e-07,0.775565447910974,0,0.0582075179543454,1.97331997962466,3.96004899712807e-305,0.0337212882873057,0.23738565405946,0.146186380288759,1.9,3.69365982789774e-55,1.91365427416266e-11,480.810149713488,1.71831650062233e-48,1.17775196993361e-58,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"121",6.03980175578367,9.21985641546734,0.0976208942792503,3.60179452151068e-07,0.778194392335543,0,0.0582075179543454,1.98280048744542,6.7175114947842e-309,0.0337213097329912,0.23738565405946,0.148881433497398,1.9,4.25397484853857e-57,8.80449960003219e-12,457.474581854146,5.6709473735823e-49,1.59009987724515e-59,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"122",6.04380505327046,9.2340012283131,0.0979530061308296,3.24059221719769e-07,0.780736324049478,1.10471146911395e-27,0.0582075179543454,1.99196721466143,1.10208071522464e-312,0.0337213288029424,0.23738565405946,0.151623441788249,1.9,5.96294064112073e-57,3.98615908547461e-12,434.816920649687,1.47011530942338e-49,1.5273667040744e-60,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"123",6.04767202110174,9.24766436198439,0.0982738089238407,2.91925523523505e-07,0.783191689525328,9.50919815928153e-29,0.0582075179543454,2.00082177057373,1.74902385825965e-316,0.0337213457681578,0.23738565405946,0.154413202861796,1.9,1.76832144709278e-57,1.77626083477513e-12,412.845128777615,1.12716127573869e-49,1.25666430185498e-61,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"124",6.05140355295661,9.26084897198804,0.098583376670207,2.63323925271209e-07,0.785561056595778,2.71067360450249e-29,0.0582075179543454,2.00936620221078,2.68574085079302e-320,0.0337213608685613,0.23738565405946,0.157251525681401,1.9,2.20255108007734e-55,7.79224575212655e-13,391.565547763868,2.09426673808564e-48,9.3786729209358e-63,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"125",6.05500072951,9.27355887479776,0.0988817989084709,2.37852238259334e-07,0.787845111805562,0,0.0582075179543454,2.01760298477368,4.94065645841247e-324,0.033721374316494,0.23738565405946,0.160139230547633,1.9,2.77770364090689e-57,3.36612051534182e-13,370.982834417427,6.14672455322618e-49,6.5153844680862e-64,2.80573526487263e-179,44.858824193037,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"126",6.05846481355634,9.28579853059631,0.0991691802982459,2.15154611651561e-07,0.790044657311572,0,0.0582075179543454,2.02553501045218,0,0.033721386299832,0.23738565405946,0.163077149169177,1.9,7.74425810205307e-57,1.43224880804377e-13,351.099923411005,2.13116326673267e-49,4.27355712009139e-65,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"127",6.06179724446687,9.29757302366642,0.0994456401594236,1.9491626575162e-07,0.792160607361221,0,0.0582075179543454,2.03316557571994,0,0.0337213969847677,0.23738565405946,0.166066124730438,1.9,1.9392019218681e-56,6.00400307822374e-14,331.918014492858,3.51802400071179e-49,2.67018009392016e-66,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"128",6.06499963202984,9.30888804060367,0.0997113119602135,1.76858800449255e-07,0.794193984380035,0,0.0582075179543454,2.04049836722062,0,0.0337214065182859,0.23738565405946,0.169107011955956,1.9,1.58289860906873e-58,2.48032192143361e-14,313.436582237863,8.82318597574685e-50,1.59888080473638e-67,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
